20260120 025900;4715.365000;4716.095000;4714.705000;4715.915000;0
20260120 030000;4715.945000;4715.965000;4714.745000;4715.965000;0
20260120 030100;4716.005000;4716.915000;4715.455000;4716.615000;0
20260120 030200;4716.645000;4719.145000;4716.448000;4717.475000;0
20260120 030300;4717.445000;4719.005000;4717.315000;4718.515000;0
20260120 030400;4718.495000;4720.605000;4718.475000;4720.425000;0
20260120 030500;4720.455000;4720.955000;4718.575000;4719.815000;0
20260120 030600;4719.845000;4719.985000;4719.105000;4719.125000;0
20260120 030700;4719.155000;4721.335000;4719.095000;4721.335000;0
20260120 030800;4721.275000;4724.305000;4721.215000;4723.275000;0
20260120 030900;4723.305000;4724.825000;4723.305000;4724.355000;0
20260120 031000;4724.315000;4724.815000;4723.515000;4723.915000;0
20260120 031100;4723.885000;4725.395000;4723.595000;4724.975000;0
20260120 031200;4724.955000;4725.345000;4724.175000;4724.705000;0
20260120 031300;4724.725000;4724.725000;4722.785000;4723.665000;0
20260120 031400;4723.625000;4724.305000;4723.055000;4724.305000;0
20260120 031500;4724.235000;4724.325000;4722.545000;4723.675000;0
20260120 031600;4723.645000;4723.665000;4722.545000;4723.165000;0
20260120 031700;4723.158000;4723.565000;4722.445000;4722.605000;0
20260120 031800;4722.625000;4723.625000;4722.605000;4723.375000;0
20260120 031900;4723.335000;4723.365000;4721.235000;4721.515000;0
20260120 032000;4721.535000;4721.845000;4720.595000;4720.975000;0
20260120 032100;4720.945000;4720.985000;4719.975000;4720.335000;0
20260120 032200;4720.355000;4725.095000;4719.425000;4721.965000;0
20260120 032300;4721.855000;4721.855000;4719.905000;4720.005000;0
20260120 032400;4720.035000;4721.325000;4719.845000;4719.898000;0
20260120 032500;4719.979000;4720.258000;4718.998000;4719.725000;0
20260120 032600;4719.745000;4720.685000;4719.048000;4719.798000;0
20260120 032700;4719.899000;4720.035000;4719.125000;4719.478000;0
20260120 032800;4719.478000;4721.069000;4719.348000;4720.489000;0
20260120 032900;4720.369000;4721.199000;4717.658000;4718.355000;0
20260120 033000;4718.315000;4724.325000;4718.315000;4721.275000;0
20260120 033100;4721.215000;4721.369000;4720.005000;4720.798000;0
20260120 033200;4720.798000;4723.005000;4720.248000;4721.338000;0
20260120 033300;4721.338000;4721.338000;4718.945000;4719.755000;0
20260120 033400;4719.735000;4720.915000;4717.835000;4720.745000;0
20260120 033500;4720.565000;4720.675000;4717.528000;4717.538000;0
20260120 033600;4717.518000;4717.645000;4715.715000;4717.165000;0
20260120 033700;4717.305000;4718.045000;4716.738000;4717.465000;0
20260120 033800;4717.445000;4720.265000;4717.355000;4719.445000;0
20260120 033900;4719.398000;4719.775000;4718.615000;4719.535000;0
20260120 034000;4719.465000;4721.955000;4718.815000;4721.715000;0
20260120 034100;4721.685000;4722.595000;4721.355000;4721.435000;0
20260120 034200;4721.455000;4723.105000;4721.125000;4722.405000;0
20260120 034300;4722.425000;4723.635000;4722.355000;4722.565000;0
20260120 034400;4722.545000;4723.155000;4721.745000;4722.725000;0
20260120 034500;4722.775000;4723.915000;4722.775000;4723.875000;0
20260120 034600;4723.895000;4724.305000;4722.595000;4723.635000;0
20260120 034700;4723.625000;4724.835000;4722.535000;4724.335000;0
20260120 034800;4724.355000;4725.115000;4723.005000;4724.715000;0
20260120 034900;4724.715000;4725.045000;4723.845000;4723.915000;0
20260120 035000;4723.915000;4726.095000;4723.755000;4724.555000;0
20260120 035100;4724.535000;4725.975000;4723.905000;4725.735000;0
20260120 035200;4725.735000;4726.405000;4725.095000;4726.255000;0
20260120 035300;4726.255000;4727.895000;4726.115000;4727.445000;0
20260120 035400;4727.365000;4728.505000;4727.355000;4728.215000;0
20260120 035500;4728.245000;4729.365000;4727.735000;4728.225000;0
20260120 035600;4728.265000;4730.235000;4728.045000;4729.615000;0
20260120 035700;4729.645000;4731.065000;4729.098000;4729.365000;0
20260120 035800;4729.325000;4730.065000;4728.645000;4729.845000;0
20260120 035900;4729.895000;4731.435000;4729.155000;4729.205000;0
20260120 040000;4729.225000;4729.775000;4727.945000;4728.915000;0
20260120 040100;4728.935000;4729.895000;4728.875000;4729.455000;0
20260120 040200;4729.405000;4730.025000;4728.735000;4728.775000;0
20260120 040300;4728.735000;4728.905000;4727.048000;4728.495000;0
20260120 040400;4728.465000;4729.055000;4727.305000;4728.475000;0
20260120 040500;4728.495000;4729.825000;4728.385000;4728.785000;0
20260120 040600;4728.755000;4731.215000;4728.505000;4730.735000;0
20260120 040700;4730.685000;4731.445000;4729.895000;4730.945000;0
20260120 040800;4730.915000;4730.915000;4728.945000;4730.155000;0
20260120 040900;4730.115000;4730.565000;4727.905000;4728.035000;0
20260120 041000;4728.055000;4728.285000;4726.655000;4727.435000;0
20260120 041100;4727.415000;4728.505000;4726.898000;4728.055000;0
20260120 041200;4728.095000;4728.485000;4727.295000;4727.965000;0
20260120 041300;4727.625000;4728.095000;4725.935000;4726.235000;0
20260120 041400;4726.265000;4726.285000;4723.875000;4725.065000;0
20260120 041500;4725.045000;4726.075000;4723.359000;4724.035000;0
20260120 041600;4723.995000;4724.015000;4722.215000;4723.395000;0
20260120 041700;4723.595000;4724.565000;4723.145000;4723.925000;0
20260120 041800;4723.945000;4723.955000;4722.495000;4723.585000;0
20260120 041900;4723.615000;4723.615000;4722.178000;4722.245000;0
20260120 042000;4722.245000;4724.928000;4720.998000;4724.695000;0
20260120 042100;4724.715000;4726.385000;4724.145000;4726.335000;0
20260120 042200;4726.295000;4727.725000;4726.295000;4727.485000;0
20260120 042300;4727.465000;4728.995000;4727.315000;4727.568000;0
20260120 042400;4727.568000;4729.865000;4727.315000;4728.325000;0
20260120 042500;4728.355000;4728.795000;4727.235000;4727.835000;0
20260120 042600;4727.805000;4729.355000;4727.525000;4728.405000;0
20260120 042700;4728.375000;4730.235000;4728.345000;4730.205000;0
20260120 042800;4730.165000;4730.995000;4728.705000;4730.995000;0
20260120 042900;4731.025000;4733.725000;4730.985000;4733.135000;0
20260120 043000;4733.105000;4735.965000;4732.705000;4734.635000;0
20260120 043100;4734.615000;4734.615000;4733.835000;4734.118000;0
20260120 043200;4734.098000;4735.965000;4732.778000;4735.388000;0
20260120 043300;4735.285000;4735.518000;4732.878000;4732.965000;0
20260120 043400;4732.948000;4734.645000;4732.948000;4733.935000;0
20260120 043500;4733.955000;4734.095000;4733.075000;4733.345000;0
20260120 043600;4733.305000;4734.535000;4733.075000;4733.645000;0
20260120 043700;4733.665000;4734.928000;4733.295000;4734.925000;0
20260120 043800;4734.975000;4735.985000;4734.815000;4735.135000;0
20260120 043900;4735.205000;4735.205000;4733.145000;4733.895000;0
20260120 044000;4733.945000;4736.045000;4733.805000;4735.675000;0
20260120 044100;4735.675000;4735.935000;4735.115000;4735.115000;0
20260120 044200;4735.115000;4735.945000;4735.115000;4735.885000;0
20260120 044300;4735.365000;4735.785000;4734.805000;4734.845000;0
20260120 044400;4734.865000;4735.175000;4733.695000;4734.075000;0
20260120 044500;4734.095000;4734.615000;4733.115000;4734.575000;0
20260120 044600;4734.605000;4735.435000;4734.205000;4735.245000;0
20260120 044700;4735.195000;4735.365000;4733.885000;4734.635000;0
20260120 044800;4734.665000;4734.995000;4734.555000;4734.985000;0
20260120 044900;4734.955000;4737.285000;4734.935000;4736.095000;0
20260120 045000;4736.135000;4737.005000;4734.775000;4735.805000;0
20260120 045100;4735.775000;4737.185000;4735.575000;4736.545000;0
20260120 045200;4736.585000;4736.615000;4735.125000;4735.125000;0
20260120 045300;4735.155000;4735.455000;4733.598000;4734.128000;0
20260120 045400;4734.065000;4734.265000;4733.085000;4733.495000;0
20260120 045500;4733.515000;4734.205000;4732.435000;4732.825000;0
20260120 045600;4732.885000;4734.275000;4732.485000;4734.255000;0
20260120 045700;4734.225000;4734.285000;4733.215000;4733.845000;0
20260120 045800;4733.805000;4735.065000;4733.505000;4734.175000;0
20260120 045900;4734.215000;4734.295000;4732.095000;4732.165000;0
20260120 050000;4732.195000;4732.255000;4730.368000;4731.175000;0
20260120 050100;4731.195000;4731.778000;4730.508000;4731.778000;0
20260120 050200;4731.825000;4734.395000;4731.705000;4734.295000;0
20260120 050300;4734.325000;4734.525000;4732.495000;4734.515000;0
20260120 050400;4734.555000;4734.825000;4731.515000;4732.275000;0
20260120 050500;4732.305000;4733.195000;4732.215000;4732.435000;0
20260120 050600;4732.465000;4733.445000;4731.265000;4731.385000;0
20260120 050700;4731.335000;4732.795000;4731.105000;4732.565000;0
20260120 050800;4732.535000;4732.615000;4731.245000;4732.255000;0
20260120 050900;4732.285000;4732.905000;4732.265000;4732.555000;0
20260120 051000;4732.495000;4733.135000;4730.975000;4731.235000;0
20260120 051100;4731.215000;4731.635000;4730.565000;4731.565000;0
20260120 051200;4731.535000;4731.815000;4730.378000;4730.405000;0
20260120 051300;4730.355000;4730.985000;4729.988000;4730.245000;0
20260120 051400;4730.248000;4731.365000;4730.195000;4731.105000;0
20260120 051500;4731.125000;4732.088000;4730.975000;4731.535000;0
20260120 051600;4731.565000;4731.605000;4730.405000;4731.575000;0
20260120 051700;4731.565000;4733.085000;4731.445000;4732.645000;0
20260120 051800;4732.685000;4733.195000;4732.668000;4732.735000;0
20260120 051900;4732.795000;4733.025000;4731.158000;4731.465000;0
20260120 052000;4731.075000;4732.648000;4730.538000;4732.648000;0
20260120 052100;4732.658000;4732.728000;4731.335000;4731.605000;0
20260120 052200;4731.648000;4731.958000;4730.148000;4730.448000;0
20260120 052300;4730.435000;4731.605000;4730.388000;4730.625000;0
20260120 052400;4730.605000;4731.878000;4730.305000;4731.858000;0
20260120 052500;4731.858000;4732.035000;4731.415000;4731.905000;0
20260120 052600;4731.945000;4732.898000;4731.525000;4732.078000;0
20260120 052700;4732.078000;4732.198000;4729.758000;4729.758000;0
20260120 052800;4729.775000;4730.425000;4728.935000;4729.245000;0
20260120 052900;4729.345000;4729.885000;4727.455000;4727.558000;0
20260120 053000;4727.578000;4729.045000;4726.475000;4727.685000;0
20260120 053100;4727.665000;4728.145000;4724.318000;4726.185000;0
20260120 053200;4726.215000;4726.215000;4723.235000;4723.865000;0
20260120 053300;4724.055000;4727.065000;4723.075000;4726.685000;0
20260120 053400;4726.665000;4726.665000;4725.695000;4726.235000;0
20260120 053500;4726.205000;4727.375000;4725.198000;4726.515000;0
20260120 053600;4726.555000;4727.295000;4724.918000;4726.615000;0
20260120 053700;4726.585000;4726.735000;4725.485000;4725.798000;0
20260120 053800;4725.798000;4726.315000;4724.805000;4724.805000;0
20260120 053900;4724.825000;4726.045000;4724.535000;4725.985000;0
20260120 054000;4726.085000;4726.085000;4723.775000;4725.995000;0
20260120 054100;4725.975000;4727.185000;4725.945000;4727.185000;0
20260120 054200;4727.178000;4727.505000;4725.435000;4725.805000;0
20260120 054300;4725.835000;4726.295000;4723.475000;4724.865000;0
20260120 054400;4724.825000;4725.885000;4724.135000;4724.295000;0
20260120 054500;4724.285000;4724.575000;4723.865000;4724.265000;0
20260120 054600;4724.305000;4725.378000;4723.705000;4725.298000;0
20260120 054700;4725.298000;4725.298000;4723.478000;4724.265000;0
20260120 054800;4724.238000;4724.238000;4723.145000;4723.218000;0
20260120 054900;4723.198000;4724.635000;4722.785000;4724.595000;0
20260120 055000;4724.625000;4727.425000;4724.625000;4727.285000;0
20260120 055100;4727.315000;4727.525000;4726.595000;4726.855000;0
20260120 055200;4726.875000;4727.095000;4726.045000;4726.365000;0
20260120 055300;4726.535000;4727.615000;4726.355000;4727.615000;0
20260120 055400;4727.555000;4727.765000;4727.155000;4727.355000;0
20260120 055500;4727.505000;4728.035000;4726.305000;4726.465000;0
20260120 055600;4726.425000;4727.765000;4726.145000;4727.705000;0
20260120 055700;4727.685000;4727.685000;4726.645000;4727.135000;0
20260120 055800;4727.185000;4727.245000;4725.875000;4726.485000;0
20260120 055900;4726.465000;4726.805000;4726.285000;4726.355000;0
20260120 060000;4726.375000;4727.615000;4726.375000;4727.605000;0
20260120 060100;4727.595000;4727.805000;4727.125000;4727.275000;0
20260120 060200;4726.998000;4727.075000;4726.305000;4726.938000;0
20260120 060300;4726.918000;4726.995000;4725.845000;4726.635000;0
20260120 060400;4726.615000;4727.055000;4725.845000;4726.015000;0
20260120 060500;4725.945000;4726.865000;4725.775000;4725.855000;0
20260120 060600;4725.815000;4726.295000;4722.975000;4722.975000;0
20260120 060700;4722.885000;4723.065000;4721.415000;4722.725000;0
20260120 060800;4723.035000;4724.905000;4722.125000;4724.515000;0
20260120 060900;4724.585000;4725.595000;4723.865000;4725.125000;0
20260120 061000;4725.095000;4727.675000;4725.095000;4726.865000;0
20260120 061100;4726.895000;4727.785000;4726.865000;4727.755000;0
20260120 061200;4727.735000;4727.735000;4726.555000;4726.965000;0
20260120 061300;4726.915000;4727.785000;4726.855000;4727.385000;0
20260120 061400;4727.415000;4727.735000;4725.038000;4726.115000;0
20260120 061500;4726.255000;4727.005000;4726.095000;4726.765000;0
20260120 061600;4726.785000;4727.245000;4725.498000;4726.375000;0
20260120 061700;4726.345000;4727.015000;4726.025000;4726.965000;0
20260120 061800;4726.945000;4727.755000;4726.945000;4727.565000;0
20260120 061900;4727.545000;4727.815000;4727.025000;4727.615000;0
20260120 062000;4727.585000;4729.115000;4727.415000;4728.658000;0
20260120 062100;4728.705000;4728.705000;4725.745000;4726.385000;0
20260120 062200;4726.385000;4726.765000;4725.805000;4726.755000;0
20260120 062300;4726.795000;4727.195000;4726.465000;4726.735000;0
20260120 062400;4726.785000;4727.705000;4726.735000;4727.095000;0
20260120 062500;4727.135000;4728.275000;4726.865000;4727.515000;0
20260120 062600;4727.485000;4728.355000;4726.955000;4727.535000;0
20260120 062700;4727.555000;4727.655000;4727.025000;4727.305000;0
20260120 062800;4727.315000;4727.585000;4726.965000;4726.995000;0
20260120 062900;4727.035000;4727.125000;4726.645000;4726.645000;0
20260120 063000;4726.805000;4727.185000;4726.185000;4726.845000;0
20260120 063100;4726.815000;4727.425000;4725.965000;4727.235000;0
20260120 063200;4727.215000;4727.365000;4726.095000;4726.395000;0
20260120 063300;4726.345000;4727.095000;4725.918000;4727.005000;0
20260120 063400;4727.035000;4727.145000;4725.735000;4725.765000;0
20260120 063500;4725.705000;4727.465000;4725.605000;4726.795000;0
20260120 063600;4726.855000;4728.035000;4726.705000;4727.135000;0
20260120 063700;4727.215000;4728.795000;4727.215000;4728.635000;0
20260120 063800;4728.705000;4730.125000;4728.705000;4730.125000;0
20260120 063900;4730.075000;4731.345000;4729.855000;4731.015000;0
20260120 064000;4730.995000;4731.035000;4729.895000;4729.915000;0
20260120 064100;4729.895000;4731.535000;4729.345000;4731.285000;0
20260120 064200;4731.335000;4732.105000;4731.235000;4731.865000;0
20260120 064300;4731.865000;4732.015000;4730.245000;4730.535000;0
20260120 064400;4730.535000;4732.145000;4730.465000;4732.095000;0
20260120 064500;4732.175000;4732.495000;4731.715000;4731.895000;0
20260120 064600;4731.495000;4732.545000;4731.435000;4732.325000;0
20260120 064700;4732.255000;4732.465000;4731.588000;4732.258000;0
20260120 064800;4732.238000;4732.308000;4731.538000;4731.578000;0
20260120 064900;4731.578000;4733.555000;4731.305000;4733.535000;0
20260120 065000;4733.515000;4733.865000;4732.995000;4733.155000;0
20260120 065100;4733.095000;4734.215000;4732.975000;4734.215000;0
20260120 065200;4734.285000;4735.145000;4733.365000;4733.585000;0
20260120 065300;4733.565000;4733.645000;4731.875000;4732.125000;0
20260120 065400;4732.075000;4732.105000;4730.695000;4730.715000;0
20260120 065500;4730.698000;4732.235000;4730.385000;4732.205000;0
20260120 065600;4732.235000;4732.625000;4732.028000;4732.345000;0
20260120 065700;4732.385000;4732.755000;4731.255000;4731.425000;0
20260120 065800;4731.335000;4731.735000;4730.585000;4731.175000;0
20260120 065900;4731.155000;4732.945000;4731.035000;4732.885000;0
20260120 070000;4732.678000;4732.678000;4730.495000;4730.675000;0
20260120 070100;4730.645000;4732.255000;4729.905000;4731.795000;0
20260120 070200;4731.875000;4732.415000;4730.905000;4731.295000;0
20260120 070300;4731.205000;4731.235000;4728.195000;4729.445000;0
20260120 070400;4729.465000;4730.085000;4728.635000;4728.845000;0
20260120 070500;4728.795000;4729.525000;4728.355000;4729.525000;0
20260120 070600;4729.465000;4732.305000;4728.655000;4732.115000;0
20260120 070700;4732.105000;4732.445000;4731.345000;4732.445000;0
20260120 070800;4732.425000;4732.445000;4730.885000;4731.305000;0
20260120 070900;4731.325000;4731.705000;4730.525000;4731.325000;0
20260120 071000;4731.315000;4731.415000;4730.085000;4730.875000;0
20260120 071100;4730.835000;4731.335000;4729.715000;4729.895000;0
20260120 071200;4729.855000;4730.735000;4729.515000;4730.735000;0
20260120 071300;4730.775000;4730.775000;4728.665000;4729.265000;0
20260120 071400;4729.848000;4730.155000;4729.398000;4729.885000;0
20260120 071500;4730.015000;4730.138000;4728.585000;4728.755000;0
20260120 071600;4728.785000;4728.955000;4728.215000;4728.445000;0
