20260213 044900;4974.815000;4974.905000;4971.865000;4973.069000;0
20260213 045000;4973.099000;4973.835000;4972.055000;4972.979000;0
20260213 045100;4972.945000;4973.185000;4971.175000;4971.689000;0
20260213 045200;4971.625000;4974.985000;4971.395000;4974.035000;0
20260213 045300;4974.015000;4974.535000;4971.335000;4971.705000;0
20260213 045400;4971.675000;4972.695000;4970.355000;4971.669000;0
20260213 045500;4971.619000;4971.769000;4969.545000;4969.545000;0
20260213 045600;4970.895000;4972.655000;4970.895000;4971.615000;0
20260213 045700;4971.599000;4975.055000;4971.259000;4972.575000;0
20260213 045800;4972.615000;4972.915000;4970.645000;4972.225000;0
20260213 045900;4972.225000;4973.575000;4968.655000;4970.085000;0
20260213 050000;4970.085000;4970.435000;4968.005000;4968.789000;0
20260213 050100;4968.739000;4968.739000;4966.885000;4968.275000;0
20260213 050200;4968.249000;4968.385000;4967.385000;4968.225000;0
20260213 050300;4968.205000;4968.485000;4966.905000;4967.575000;0
20260213 050400;4967.605000;4971.615000;4967.385000;4971.475000;0
20260213 050500;4971.475000;4976.245000;4971.415000;4972.695000;0
20260213 050600;4973.235000;4974.795000;4971.185000;4971.185000;0
20260213 050700;4971.205000;4972.045000;4969.865000;4971.385000;0
20260213 050800;4971.135000;4971.615000;4969.775000;4971.229000;0
20260213 050900;4971.219000;4974.259000;4971.139000;4971.765000;0
20260213 051000;4971.575000;4974.065000;4970.245000;4973.715000;0
20260213 051100;4973.695000;4977.295000;4972.525000;4976.255000;0
20260213 051200;4976.205000;4976.875000;4973.275000;4976.195000;0
20260213 051300;4976.025000;4977.655000;4975.315000;4975.335000;0
20260213 051400;4975.425000;4975.425000;4970.855000;4972.235000;0
20260213 051500;4972.255000;4974.815000;4972.255000;4973.775000;0
20260213 051600;4973.775000;4976.055000;4972.195000;4973.025000;0
20260213 051700;4973.005000;4973.655000;4972.145000;4972.205000;0
20260213 051800;4972.175000;4972.819000;4970.145000;4970.519000;0
20260213 051900;4970.469000;4970.509000;4966.048000;4966.229000;0
20260213 052000;4966.249000;4972.529000;4966.209000;4972.509000;0
20260213 052100;4972.459000;4972.659000;4971.845000;4972.119000;0
20260213 052200;4972.115000;4972.129000;4970.875000;4970.949000;0
20260213 052300;4970.949000;4971.225000;4968.639000;4969.695000;0
20260213 052400;4969.698000;4971.209000;4968.825000;4970.495000;0
20260213 052500;4970.475000;4974.115000;4970.419000;4973.935000;0
20260213 052600;4973.935000;4974.315000;4972.995000;4973.465000;0
20260213 052700;4973.465000;4978.905000;4973.325000;4978.815000;0
20260213 052800;4978.855000;4980.495000;4978.435000;4979.165000;0
20260213 052900;4979.185000;4979.425000;4976.935000;4977.245000;0
20260213 053000;4977.265000;4978.365000;4975.025000;4975.315000;0
20260213 053100;4975.155000;4975.935000;4975.009000;4975.605000;0
20260213 053200;4975.599000;4976.435000;4974.805000;4975.865000;0
20260213 053300;4975.905000;4976.099000;4970.215000;4970.225000;0
20260213 053400;4970.239000;4971.078000;4968.985000;4970.235000;0
20260213 053500;4970.465000;4971.179000;4969.925000;4970.809000;0
20260213 053600;4970.819000;4971.239000;4969.735000;4970.035000;0
20260213 053700;4970.005000;4970.879000;4968.465000;4970.829000;0
20260213 053800;4970.809000;4970.809000;4969.495000;4969.769000;0
20260213 053900;4969.769000;4969.819000;4969.155000;4969.655000;0
20260213 054000;4969.639000;4970.845000;4969.145000;4970.359000;0
20260213 054100;4970.329000;4970.869000;4968.005000;4968.115000;0
20260213 054200;4967.485000;4970.629000;4967.405000;4970.609000;0
20260213 054300;4970.659000;4970.689000;4969.225000;4969.529000;0
20260213 054400;4969.559000;4969.559000;4968.125000;4969.059000;0
20260213 054500;4969.059000;4970.095000;4968.349000;4970.079000;0
20260213 054600;4970.089000;4970.119000;4967.975000;4968.105000;0
20260213 054700;4968.039000;4968.395000;4962.899000;4963.439000;0
20260213 054800;4963.439000;4963.725000;4957.605000;4963.645000;0
20260213 054900;4963.675000;4966.165000;4961.605000;4962.835000;0
20260213 055000;4962.865000;4965.985000;4962.845000;4965.945000;0
20260213 055100;4965.975000;4966.719000;4965.245000;4966.285000;0
20260213 055200;4966.285000;4967.705000;4963.635000;4965.785000;0
20260213 055300;4966.045000;4966.119000;4962.215000;4962.649000;0
20260213 055400;4962.679000;4963.045000;4961.185000;4961.599000;0
20260213 055500;4961.599000;4963.365000;4961.335000;4962.485000;0
20260213 055600;4962.475000;4962.475000;4956.855000;4957.129000;0
20260213 055700;4957.139000;4958.159000;4953.005000;4954.695000;0
20260213 055800;4954.665000;4956.015000;4946.825000;4948.095000;0
20260213 055900;4948.209000;4953.085000;4948.209000;4949.755000;0
20260213 060000;4949.829000;4952.005000;4943.745000;4945.645000;0
20260213 060100;4946.175000;4950.245000;4944.785000;4949.275000;0
20260213 060200;4949.215000;4949.355000;4945.618000;4948.345000;0
20260213 060300;4948.405000;4949.995000;4945.355000;4949.435000;0
20260213 060400;4949.325000;4950.105000;4945.325000;4946.095000;0
20260213 060500;4945.985000;4950.255000;4940.785000;4942.798000;0
20260213 060600;4942.808000;4947.025000;4941.645000;4946.378000;0
20260213 060700;4946.378000;4947.805000;4941.715000;4943.578000;0
20260213 060800;4943.578000;4944.865000;4940.985000;4944.485000;0
20260213 060900;4944.505000;4948.338000;4944.018000;4946.505000;0
20260213 061000;4945.835000;4945.835000;4943.655000;4944.185000;0
20260213 061100;4944.205000;4947.985000;4944.175000;4947.635000;0
20260213 061200;4947.635000;4953.485000;4947.585000;4949.305000;0
20260213 061300;4949.275000;4949.975000;4947.605000;4948.165000;0
20260213 061400;4948.185000;4951.355000;4947.865000;4951.265000;0
20260213 061500;4951.255000;4951.315000;4948.658000;4949.369000;0
20260213 061600;4949.409000;4950.455000;4948.285000;4949.695000;0
20260213 061700;4949.665000;4949.945000;4945.305000;4945.995000;0
20260213 061800;4945.975000;4946.595000;4944.885000;4945.539000;0
20260213 061900;4945.499000;4948.905000;4945.499000;4947.955000;0
20260213 062000;4947.915000;4952.425000;4947.915000;4949.255000;0
20260213 062100;4949.215000;4949.315000;4948.195000;4948.805000;0
20260213 062200;4948.825000;4949.415000;4945.885000;4946.299000;0
20260213 062300;4946.318000;4948.245000;4945.045000;4945.525000;0
20260213 062400;4945.565000;4945.645000;4933.495000;4938.835000;0
20260213 062500;4938.875000;4941.925000;4937.239000;4937.365000;0
20260213 062600;4938.035000;4938.935000;4935.625000;4936.395000;0
20260213 062700;4936.385000;4940.605000;4934.295000;4940.105000;0
20260213 062800;4940.085000;4944.575000;4939.985000;4942.365000;0
20260213 062900;4942.395000;4945.355000;4941.845000;4944.715000;0
20260213 063000;4944.745000;4945.395000;4936.315000;4936.415000;0
20260213 063100;4936.445000;4937.295000;4935.155000;4936.515000;0
20260213 063200;4936.535000;4937.315000;4935.235000;4936.165000;0
20260213 063300;4936.195000;4937.845000;4935.385000;4937.465000;0
20260213 063400;4937.465000;4941.095000;4937.465000;4940.505000;0
20260213 063500;4940.465000;4947.315000;4939.715000;4947.305000;0
20260213 063600;4947.305000;4948.465000;4945.695000;4946.105000;0
20260213 063700;4946.115000;4948.455000;4945.945000;4948.415000;0
20260213 063800;4948.445000;4948.445000;4943.979000;4944.029000;0
20260213 063900;4944.025000;4945.325000;4941.385000;4943.815000;0
20260213 064000;4943.755000;4946.435000;4942.045000;4946.165000;0
20260213 064100;4946.205000;4948.285000;4943.955000;4947.025000;0
20260213 064200;4947.055000;4948.055000;4946.435000;4946.889000;0
20260213 064300;4946.815000;4947.155000;4943.415000;4944.139000;0
20260213 064400;4944.195000;4944.385000;4942.135000;4943.785000;0
20260213 064500;4943.735000;4943.735000;4940.415000;4941.119000;0
20260213 064600;4941.065000;4943.035000;4939.115000;4941.679000;0
20260213 064700;4941.679000;4943.935000;4941.075000;4942.695000;0
20260213 064800;4942.699000;4944.575000;4941.585000;4943.135000;0
20260213 064900;4943.135000;4944.495000;4942.709000;4943.995000;0
20260213 065000;4943.715000;4944.485000;4941.175000;4944.345000;0
20260213 065100;4944.335000;4947.995000;4943.885000;4946.785000;0
20260213 065200;4946.785000;4946.815000;4944.005000;4945.075000;0
20260213 065300;4945.045000;4947.885000;4944.875000;4947.885000;0
20260213 065400;4947.885000;4951.365000;4947.885000;4949.965000;0
20260213 065500;4949.929000;4953.035000;4948.845000;4952.345000;0
20260213 065600;4952.325000;4952.345000;4949.685000;4951.165000;0
20260213 065700;4951.215000;4951.955000;4949.665000;4950.445000;0
20260213 065800;4950.475000;4951.909000;4949.955000;4951.699000;0
20260213 065900;4951.719000;4955.155000;4951.175000;4953.795000;0
20260213 070000;4953.355000;4956.615000;4952.205000;4954.435000;0
20260213 070100;4954.425000;4957.575000;4954.165000;4955.835000;0
20260213 070200;4955.805000;4955.805000;4951.795000;4955.595000;0
20260213 070300;4955.625000;4958.445000;4953.795000;4958.159000;0
20260213 070400;4958.245000;4959.465000;4956.865000;4958.275000;0
20260213 070500;4958.245000;4958.685000;4956.705000;4956.925000;0
20260213 070600;4956.925000;4961.085000;4956.435000;4959.935000;0
20260213 070700;4959.905000;4962.255000;4959.795000;4961.045000;0
20260213 070800;4961.045000;4962.205000;4959.755000;4962.205000;0
20260213 070900;4962.205000;4962.905000;4956.255000;4956.649000;0
20260213 071000;4956.679000;4956.825000;4953.255000;4954.385000;0
20260213 071100;4954.405000;4959.915000;4953.975000;4956.465000;0
20260213 071200;4956.549000;4959.409000;4954.225000;4959.409000;0
20260213 071300;4959.379000;4963.285000;4959.065000;4963.155000;0
20260213 071400;4963.155000;4964.215000;4962.005000;4963.605000;0
20260213 071500;4963.585000;4966.155000;4962.405000;4965.375000;0
20260213 071600;4965.355000;4967.775000;4964.755000;4966.705000;0
20260213 071700;4966.705000;4968.715000;4965.905000;4968.025000;0
20260213 071800;4967.995000;4969.425000;4965.885000;4967.345000;0
20260213 071900;4967.345000;4967.865000;4966.965000;4966.995000;0
20260213 072000;4967.645000;4968.415000;4967.355000;4968.285000;0
20260213 072100;4968.195000;4971.165000;4966.795000;4970.095000;0
20260213 072200;4970.095000;4972.125000;4969.365000;4970.145000;0
20260213 072300;4970.189000;4972.825000;4970.189000;4971.705000;0
20260213 072400;4971.685000;4971.838000;4970.105000;4970.935000;0
20260213 072500;4970.915000;4971.875000;4968.305000;4969.355000;0
20260213 072600;4969.315000;4970.905000;4969.315000;4970.905000;0
20260213 072700;4970.935000;4972.805000;4970.015000;4970.575000;0
20260213 072800;4970.505000;4970.505000;4967.375000;4967.715000;0
20260213 072900;4967.735000;4968.455000;4966.215000;4967.095000;0
20260213 073000;4967.075000;4967.855000;4963.605000;4964.515000;0
20260213 073100;4964.555000;4967.085000;4964.555000;4966.095000;0
20260213 073200;4966.155000;4967.105000;4964.425000;4965.285000;0
20260213 073300;4965.775000;4967.455000;4965.725000;4966.358000;0
20260213 073400;4966.455000;4972.285000;4966.265000;4971.075000;0
20260213 073500;4971.065000;4973.425000;4970.695000;4972.655000;0
20260213 073600;4972.725000;4973.275000;4969.575000;4971.145000;0
20260213 073700;4971.185000;4971.755000;4967.625000;4968.245000;0
20260213 073800;4968.225000;4968.825000;4967.835000;4968.205000;0
20260213 073900;4968.205000;4969.135000;4967.975000;4969.135000;0
20260213 074000;4969.085000;4971.718000;4968.965000;4969.075000;0
20260213 074100;4969.045000;4969.935000;4967.345000;4968.645000;0
20260213 074200;4968.685000;4970.095000;4967.745000;4969.368000;0
20260213 074300;4969.378000;4969.765000;4967.965000;4967.995000;0
20260213 074400;4968.075000;4968.125000;4965.635000;4965.825000;0
20260213 074500;4965.875000;4967.285000;4965.355000;4966.275000;0
20260213 074600;4966.275000;4968.695000;4965.445000;4965.485000;0
20260213 074700;4965.465000;4967.125000;4964.955000;4965.605000;0
20260213 074800;4965.645000;4967.585000;4965.635000;4967.355000;0
20260213 074900;4967.448000;4972.265000;4966.415000;4969.648000;0
20260213 075000;4969.588000;4970.545000;4967.745000;4968.175000;0
20260213 075100;4968.145000;4968.325000;4966.865000;4967.685000;0
20260213 075200;4967.755000;4967.825000;4966.005000;4966.175000;0
20260213 075300;4966.145000;4967.885000;4964.228000;4967.565000;0
20260213 075400;4967.625000;4971.425000;4967.625000;4970.275000;0
20260213 075500;4970.295000;4972.515000;4968.665000;4972.355000;0
20260213 075600;4972.305000;4973.755000;4971.415000;4971.505000;0
20260213 075700;4971.475000;4972.035000;4967.705000;4967.735000;0
20260213 075800;4967.685000;4968.455000;4966.965000;4967.575000;0
20260213 075900;4967.595000;4969.705000;4966.445000;4969.275000;0
20260213 080000;4969.275000;4974.585000;4969.275000;4974.565000;0
20260213 080100;4974.595000;4975.985000;4971.675000;4972.265000;0
20260213 080200;4972.315000;4973.795000;4970.659000;4971.415000;0
20260213 080300;4971.435000;4972.349000;4970.138000;4970.715000;0
20260213 080400;4970.645000;4971.905000;4970.395000;4971.165000;0
20260213 080500;4971.069000;4971.385000;4969.445000;4969.465000;0
20260213 080600;4969.485000;4969.915000;4965.165000;4967.705000;0
20260213 080700;4967.755000;4968.765000;4966.175000;4968.155000;0
20260213 080800;4968.395000;4970.455000;4967.825000;4968.465000;0
20260213 080900;4968.425000;4969.225000;4967.395000;4968.125000;0
20260213 081000;4968.165000;4968.615000;4966.655000;4967.125000;0
20260213 081100;4967.165000;4969.355000;4967.165000;4968.255000;0
20260213 081200;4968.795000;4968.935000;4966.345000;4967.495000;0
20260213 081300;4967.515000;4968.495000;4967.055000;4967.095000;0
20260213 081400;4967.125000;4968.285000;4966.505000;4966.855000;0
20260213 081500;4966.915000;4967.645000;4965.655000;4966.875000;0
20260213 081600;4966.855000;4967.085000;4963.755000;4965.515000;0
20260213 081700;4965.578000;4965.865000;4964.515000;4965.025000;0
20260213 081800;4964.765000;4965.895000;4963.685000;4965.215000;0
20260213 081900;4965.368000;4965.775000;4960.695000;4961.905000;0
20260213 082000;4961.935000;4964.145000;4960.175000;4960.175000;0
20260213 082100;4960.245000;4961.715000;4957.385000;4958.545000;0
20260213 082200;4958.495000;4962.595000;4958.465000;4962.465000;0
20260213 082300;4962.505000;4967.485000;4961.345000;4967.435000;0
20260213 082400;4967.625000;4970.495000;4966.805000;4969.165000;0
20260213 082500;4969.285000;4969.835000;4964.925000;4967.055000;0
20260213 082600;4967.208000;4969.215000;4965.385000;4966.375000;0
20260213 082700;4966.345000;4967.225000;4963.865000;4967.115000;0
20260213 082800;4967.155000;4968.405000;4966.665000;4967.095000;0
20260213 082900;4967.065000;4967.335000;4966.565000;4966.695000;0
20260213 083000;4966.485000;4998.905000;4966.338000;4994.165000;0
20260213 083100;4994.045000;4999.185000;4987.698000;4987.698000;0
20260213 083200;4989.245000;4990.335000;4980.345000;4982.345000;0
20260213 083300;4982.365000;4985.625000;4980.805000;4985.335000;0
20260213 083400;4985.305000;4994.535000;4983.895000;4993.165000;0
20260213 083500;4993.255000;4996.305000;4990.515000;4991.365000;0
20260213 083600;4991.395000;4992.105000;4983.288000;4991.298000;0
20260213 083700;4991.298000;4991.298000;4986.245000;4987.915000;0
20260213 083800;4987.935000;4990.198000;4984.965000;4988.885000;0
20260213 083900;4988.915000;4994.158000;4988.615000;4991.675000;0
20260213 084000;4991.655000;4991.655000;4982.748000;4984.248000;0
20260213 084100;4984.248000;4988.038000;4982.915000;4987.348000;0
20260213 084200;4987.165000;4989.305000;4985.485000;4987.798000;0
20260213 084300;4987.798000;4993.298000;4987.198000;4993.198000;0
20260213 084400;4993.135000;4993.798000;4983.668000;4983.668000;0
20260213 084500;4983.668000;4985.705000;4979.698000;4980.405000;0
20260213 084600;4980.455000;4983.965000;4976.575000;4979.565000;0
20260213 084700;4979.585000;4979.585000;4973.255000;4973.445000;0
20260213 084800;4973.425000;4977.575000;4971.885000;4976.975000;0
20260213 084900;4977.028000;4980.975000;4977.028000;4980.825000;0
20260213 085000;4980.855000;4986.715000;4980.855000;4982.435000;0
20260213 085100;4982.405000;4982.405000;4975.755000;4977.045000;0
20260213 085200;4977.115000;4981.045000;4974.018000;4979.555000;0
20260213 085300;4979.695000;4986.605000;4979.695000;4985.535000;0
20260213 085400;4985.545000;4987.685000;4984.898000;4985.865000;0
20260213 085500;4986.035000;4991.835000;4985.945000;4991.295000;0
20260213 085600;4991.325000;4992.635000;4987.675000;4989.405000;0
20260213 085700;4989.405000;4990.265000;4985.505000;4986.748000;0
20260213 085800;4986.748000;4987.098000;4984.518000;4985.525000;0
20260213 085900;4985.425000;4987.895000;4985.348000;4986.775000;0
20260213 090000;4986.298000;4992.825000;4985.665000;4988.105000;0
20260213 090100;4988.095000;4991.925000;4986.398000;4990.925000;0
20260213 090200;4990.915000;4991.505000;4988.398000;4991.485000;0
20260213 090300;4992.035000;4995.285000;4990.875000;4993.595000;0
20260213 090400;4993.555000;4993.618000;4990.905000;4992.058000;0
20260213 090500;4992.005000;4997.015000;4991.018000;4996.995000;0
20260213 090600;4996.965000;4996.965000;4989.855000;4990.715000;0
